f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.6904640175891035,0.6868572280885559,0.6763721038093311,0.5240289571575729,0.20877528082181912,0.3106147852436367,0.035592718077302576,0.5341213350175551,0.4339325480510481,0.438740356943669,female
-0.29863012175324455,0.049188106560423606,0.08608593507154594,0.02118736365558893,-0.3668677737520609,0.37813693527607717,0.5459604537064147,0.4651463909877811,-0.37423738932792,0.03927124925867487,female
0.606324699109143,0.5526960215007796,0.25259738361737233,0.5779995940333178,0.45108685549348015,0.3653519316302598,1.455874243934567,0.9079942546568658,-0.13887083799058086,0.3800814709236062,female
0.8268333461351628,0.8546478234840605,-0.054585452936576684,0.034964521455384645,1.2900509710470605,0.2884732841398704,0.023839464039680958,0.5642573428191408,1.0422634178603225,0.9354551346281188,female
0.2753578281978687,0.05854766468097228,0.7711475162789504,0.7202966475293091,0.42046262475132123,0.4475093589384762,0.4804759835140433,0.17410384432819215,1.0957120204842634,0.5260976794793985,male
0.30378964644514594,0.38027640473462165,0.9432571076594327,0.7992423788512774,-0.8172349000792956,0.1708032497375842,1.6054296878793761,0.7872492268423694,0.784585303948703,0.14706224522301947,male
0.7353491484336877,0.8411554854198777,0.5450833214526457,0.48561628576746296,0.057669514250981546,0.5420060234567627,0.47466189394227776,0.417541207580133,-0.27347473561977065,0.1385820098239018,male
-0.09383577953071245,0.03208219493992648,0.06356083132531601,0.2004808030470886,0.03922684914959351,0.8285630854103315,0.12211203510063848,0.1456266302605963,-0.04448620780989902,0.06222086982480546,female
0.04777538615186183,0.3553588886976753,0.5502717043305716,0.9197269168076448,-0.24996746623310384,0.3174252619439617,1.535679656579944,0.07567631776012007,1.5073628890125175,0.6136354827298477,male
0.5886928575322801,0.35700292390469235,0.9332163366888316,0.9953792583648434,-0.2651162739839803,0.3944223295987149,0.6608250084779874,0.43093611965166634,1.182355596196289,0.5474600456661574,female
0.7298671616389542,0.5976841676935194,1.1819519272406795,0.8658155003002689,1.3827779036041559,0.9832869070363315,1.9766757078679067,0.5299971357508984,0.523290110084709,0.8840621413676102,female
0.6101765641663688,0.7392795669622995,0.23325505629910243,0.1588447722075027,0.4214943146982458,0.7599892292666387,1.3330510757785454,0.8826511339150614,0.003613341692890737,0.6136415560892843,male
0.22946093490126201,0.5249561980189168,0.3701543391826327,0.3178202744795243,0.49093070227228497,0.6851053283630226,-0.585393625533847,0.08493506591451927,1.1654152810391711,0.8106883756813642,female
0.9193000458280353,0.6591428673161001,0.7146563174799098,0.8177915458082198,-0.2718400602215236,0.3221745231856187,1.3680337285593271,0.9828511603213592,0.7039900408949444,0.5608286760757206,female
0.792546214934098,0.9594460606336436,1.1818501925044615,0.5531067651132348,1.4843004455575313,0.652737997974509,1.3191356933603982,0.5704412772588492,0.7624036943614642,0.7729272230493358,female
0.45687941160585277,0.40843687251276173,0.20603734426799497,0.4865222317360204,1.8767145960211022,0.7413005428045689,0.5348731928982217,0.2921331855871826,1.0044896799495162,0.811293516282207,male
0.6552695404949346,0.8686429273603236,0.7269892434295206,0.310666220151529,0.8093577847533816,0.692098125021793,1.2199158013251457,0.83305031318575,0.4262964761797087,0.5783998717395806,female
0.3541369346076267,0.20980009456562065,-0.08097483482050771,0.356484891120068,0.4226742391896314,0.7231686275093618,1.3317169622114107,0.8227102535084537,1.137898227421922,0.6191357570469567,male
0.19099290443583003,0.24593774895354503,0.7037802343773515,0.36067252011152984,-0.5156540198745807,0.016154587026167677,-1.2306489984678597,0.3472203853263356,1.2992493707878219,0.9576550755239012,female
0.535217626306285,0.39652105538019666,0.6530777965672867,0.4794619583597818,1.01704663641254,0.9854826891365572,0.12391316484300646,0.033574031139025795,-0.028686737331327483,0.4035554552029115,female
0.09789559137385413,0.17332632147438654,0.219815307556936,0.3170532619442392,2.1309301771960105,0.8387432613530296,-0.16342877705367187,0.6150324375548081,0.1964201823287727,0.3563245182900182,male
0.9089332979531031,0.8545073652163704,0.3257501867454059,0.2183149603999498,0.21634144727925406,0.34567061659096765,-0.04816371657472962,0.9534618325881469,0.3340858065262282,0.09290042748337346,male
0.5383978302261856,0.20085046401239093,-0.6200415880773075,0.13138494274890689,0.1352247139709098,0.6233810466333541,0.08406427233263025,0.61464063484111,0.4923450197642527,0.6056441957688802,male
0.7638946967854342,0.8326232093625217,1.1392647314496527,0.7536121739844691,1.6706561351694509,0.5572709130599256,0.4000323622312785,0.8554980687876086,-0.1104909491825874,0.1246538703646628,female
0.2576402383666298,0.5281612775236147,1.112966669441076,0.9912283327342469,0.9994642005429055,0.12569233843800964,0.7129152357552717,0.6442359032336528,0.5718059010798715,0.8699978924438668,male
0.7039732789868913,0.5807386782377406,0.7225765801938275,0.9903069507603579,0.8847174574438703,0.9157925856814455,-1.245231947614254,0.04502931290656931,0.5937929994242845,0.11237363040977233,female
0.5134125772829067,0.5754933003841974,1.0761550298331,0.8310189639210542,1.3371806628740068,0.9324979562062914,2.5360640842431774,0.5958645621704799,0.08622123005245028,0.26354457884801963,female
0.27859057330391424,0.19782298551213118,0.3553026709929724,0.5737881806375346,-0.6385604194971592,0.4406811494497651,-0.7701199361510707,0.2558417084282283,-0.4451679123326363,0.22822842096537366,male
0.6576249932887187,0.831548946729238,1.1501832788687216,0.22371645613568492,0.6964196699749585,0.10100471408170264,-0.4201295294832138,0.6049222379258398,0.6745465086560105,0.16514200575637794,male
0.9390460381955932,0.9566698590619707,0.7326858174576553,0.7307071381299463,0.6354941889089443,0.4473941715764784,2.086798468405523,0.42076155961643646,-0.4142784600518275,0.003875964668846321,female
0.9913548689393457,0.8313040158570684,0.7718395338570596,0.7413281070842617,-0.36255434862265723,0.8077197010132335,1.0788157931333355,0.32329792547501535,0.9221007365935011,0.9697836156085018,male
0.3816550166107449,0.3386079110953478,-0.13595465972607568,0.20912623361318672,0.07346757623667396,0.14800987621964645,0.7152396745088587,0.39834527250785823,0.05871110538555546,0.7470385114406866,male
0.2966670392117343,0.7304413972218192,0.0017121351862642853,0.07808318118558921,1.2648509985335994,0.3499564113832815,-0.4239997165650848,0.06032924161173925,0.42217150423450844,0.13934218886216032,male
0.7210879705143323,0.7519866007903727,-0.04035001701644669,0.645571165092585,0.7880049172289023,0.855259948014512,-1.5095368045853315,0.2159593758360624,0.6245516642595356,0.8481930034074117,male
0.3483818771671791,0.23613113706897504,0.5228848191446562,0.17321614942311658,0.4989534454880875,0.3224066051847454,1.0673922730742218,0.3925530982543295,0.14744575002277133,0.48564519226864045,male
-0.127866276142428,0.029579047679516135,0.37873922613662836,0.7935054445414252,1.1211273633154117,0.8533056410250298,1.5123590990636142,0.26554651586767963,1.4032350958144932,0.9357755490669094,male
0.014376907680614975,0.14808108801401254,-0.05975488569759274,0.33532309643176395,0.89316309180338,0.27091156160958674,1.5624723006639205,0.842790429212238,0.4613982908950374,0.8755758129503173,female
0.8808803101417152,0.6032648944918209,0.26331561397617687,0.23926636835418547,-0.04577591274344775,0.10919213326885002,0.15829588670145628,0.29645493374554743,0.8906720680220006,0.592226851923638,male
0.10576759921535428,0.11453908441128435,0.5068818724383949,0.8941338279557601,-0.20790383847618837,0.09395024946113839,0.25415129668774894,0.46486177521513883,-0.23284822405440864,0.04439381704259937,male
0.20164064588218752,0.06780691659725557,0.37085765219114175,0.7015183688901745,0.8688068125208079,0.23941680035230772,0.6577001911672529,0.9484044695207017,0.24723376880305376,0.345208442721998,male
-0.1817422751610639,0.04612371198101317,0.6004582786887718,0.6312392726977879,-0.27632605997243653,0.8769057097132759,2.327532231704026,0.9240294260395668,0.4878997726290107,0.47129164598349604,female
0.8295287070764232,0.5152206851220416,-0.1556133314305938,0.055049830490771945,0.08754546210172776,0.8813336226565187,0.027875786943400094,0.4351093330859144,1.0681959254088629,0.860781170339473,male
0.3636979676532968,0.009879126519694026,0.6328742884107807,0.3623636171282121,0.006216103809455031,0.7190232390468815,0.06161243592543886,0.14421545516476142,0.5341828402980275,0.5154085124204308,female
0.061656747240192274,0.09707148689680845,0.9714185178508169,0.4277506021913875,0.07401951967199183,0.49204344698502045,0.8552468151148606,0.638041538501384,-0.4757184719873171,0.05314667201235357,female
0.5510706736312148,0.8078373242252028,1.1851628514428065,0.9402980981393194,0.08122114947534169,0.19119465997378216,-0.10924782199098793,0.2844034352062762,-0.39419461788712884,0.07503608465602518,female
0.11533183026746242,0.14498710353765332,0.41614544536779885,0.5454899933142604,1.2559350196414043,0.8681658288089529,-0.729778874138881,0.5274381638083211,-0.2189786508014422,0.8144090027616231,female
0.5245714606934094,0.7607179554210367,0.42680978513455425,0.4128969432246403,0.4530710727549725,0.9955623112332594,0.13646263209406928,0.9293817492002503,0.3858744212714672,0.14829916683475497,female
0.44484805770999425,0.4697759912075561,0.981992633240673,0.6487216835575049,0.603499044053611,0.11756385297423633,0.40178806996522975,0.7691040158646963,1.3278286739641945,0.8034416546225214,female
0.7507293892043447,0.6395922189200866,0.5634147423794299,0.1098380699437621,0.8365961222327067,0.34773645630367933,1.0561006642575526,0.9743928862416639,1.4683576363375912,0.8181977145511916,female
-0.08947995757423632,0.02227097501733999,0.48822752420381765,0.9043868463264695,0.009972399247961672,0.8979214123417814,0.5617108059650967,0.7125619411101874,0.9776177505175419,0.8161995758295215,male
0.5444084281870527,0.15249258504219865,0.49659872461608145,0.4550238357200729,0.3364905479900897,0.5182394188544747,0.7968788237953728,0.9180547898717107,0.5509116722025039,0.42443514163934726,female
0.5037657531408338,0.7092327784042829,0.18357303434989156,0.046175243539833155,1.118827723796366,0.8818008607019511,1.5615529952971023,0.5671604865305273,-0.4618572064298502,0.1139390662970714,male
0.20230388557321574,0.2601618258575449,1.0413451128682685,0.7529780345766982,-0.13223850332591452,0.0757843469498638,-0.37582877966596695,0.5872503077005767,-0.279245962121067,0.33025933079761904,female
0.8797358965540965,0.4493484186876432,0.12817200736710802,0.3760694560912583,1.358764141203764,0.7651118288921025,0.8202398793293395,0.7241173929853789,-0.34018432524752773,0.13262839972964924,female
0.666002658034136,0.37790697970210685,0.09836048632616179,0.3740178264505851,0.7491629312579375,0.1606504797426307,0.6414189449751994,0.1422627749141201,0.20421939820480084,0.7982425289142453,male
-0.27887970201118245,0.04761781120676445,0.647982878707238,0.9486376306935644,-0.418779708556111,0.3615376826203529,1.1902648045542374,0.5310711348262611,1.3531260948512496,0.00940409957804278,male
0.3828600886694354,0.1984517822421653,1.3080824603387673,0.9293705886896039,0.041366809469614685,0.5941401082944855,-0.025221291950787594,0.6487429299519352,0.08931956009925363,0.24160310644792538,male
0.39470216018855836,0.5707861938763235,0.4063169238262191,0.5117536488832882,1.1339544177084402,0.6071576220079262,-1.2226980568069226,0.7629765276366742,0.5833360539957193,0.9340411720306288,female
0.9651377160373857,0.7834119442936285,0.31806122403796905,0.0627965148439219,0.13730097085024284,0.45660213976481523,0.5079093753633102,0.4418858910885417,1.4482278246528322,0.6483812519804847,male
1.1988065913538632,0.9359101222930711,0.5857265437576499,0.8170138328823062,1.1696700464963974,0.8739578182238916,0.9660958901196296,0.3781318205882783,0.4362206033464371,0.26722991102257054,female
0.42442610382576185,0.3991602583084186,0.5968941789002289,0.7367870161885343,0.5224146394038099,0.5863087012717316,2.098998584024836,0.9297782024330236,1.1759925681527863,0.7056050726114041,male
1.1330472960815758,0.9082987624959126,0.8213565761042914,0.45108805816438413,1.5530149940820226,0.34869335489220876,-1.1460959464396003,0.3108049370718049,0.8971235909646231,0.30996636055448,male
0.10883087249179549,0.07761764676314953,0.36681054107674294,0.618177392490576,0.36920626603822965,0.19866241795807982,1.152143633134425,0.5637192404364388,1.0122263733595291,0.521481563600613,male
0.7511754945147814,0.5676128916463276,-0.6992846326749639,0.03718135000032885,0.7182308423893754,0.7050520026264336,0.20425822285599435,0.13832723276908732,-0.14691398666981917,0.018155262677181372,female
1.0990149152569861,0.8920451906954714,0.35216220302996215,0.26104844136262706,0.3626675318224891,0.20028938284718067,0.7048045109248048,0.7704862180302818,0.7213716640184658,0.3354986986362908,female
0.3140386505605608,0.3293305204608703,-0.04670704836658676,0.11515563226566172,1.2616920156409799,0.9944726006469972,2.789333468745424,0.8255850819160403,0.7987320591577237,0.9151518724975769,male
0.41106408692570956,0.44714174342891555,0.4374567731554824,0.5529835695579509,-0.11449361672827163,0.4983829644304588,-0.31519744488998186,0.1731872982630086,0.6960381736458776,0.23586826518185278,male
0.5923879050722171,0.4968222238885338,1.1381879765897962,0.8287190290321819,-0.5205725448460929,0.1551378969857452,-0.17478727466822153,0.9747983283505777,-0.29829440166797383,0.2100151591560373,female
-0.504795344758822,0.031031094781133084,0.7358044839841102,0.4207452825091903,0.393259079036736,0.0630569330330798,0.9318550220455089,0.6640252039903446,0.07456017226253765,0.05144358886934708,female
0.5742047643644906,0.8696239291094877,0.6035903333543056,0.23838368064311344,1.4252845384545156,0.7953741718856815,0.9792379021156348,0.9029882858909588,0.827346114042417,0.8197152374951269,female
0.937686239360684,0.9230944023940906,1.684119536893815,0.6642149940123862,-0.12610775425273213,0.5859415309511862,0.1489415656007936,0.2858574941716058,0.670388199221359,0.6738908397272421,male
0.0029476163920584275,0.29364867771319125,0.8296583108799865,0.28725430620417747,0.006905147521888366,0.19479647431511693,0.6616201543022494,0.8836753624872321,0.11366285977146656,0.44604138925681724,female
0.45464527151362294,0.4341608268532291,0.9860732911788543,0.7565786044725036,0.3660091054612725,0.23698803426398662,0.7532944408677046,0.5485602319691955,1.126400985540096,0.8549269790353887,male
0.15400724297484228,0.3728526534425398,1.0120773743453122,0.8921215555438495,0.4299557618518821,0.8954789887138264,-0.22294123280397538,0.2724448274465675,0.3258029297062538,0.621116147276534,male
0.624259787095155,0.5501623942274196,0.38418662339761944,0.674325876705744,-0.18400869686470445,0.5734901825924762,0.030726806459070513,0.07222130587268882,0.8683738316852698,0.883819450879459,male
0.5767685114822316,0.4903131775101599,0.8564299234845761,0.17734703185164857,1.803852395036294,0.8952080285111979,1.1457765454751474,0.5742551373139316,1.166014725508419,0.621768600193648,male
1.0000165879877363,0.9490441571381485,0.1599722432593465,0.10282856527863637,0.41249512653067416,0.0632849381218068,0.6709044931228482,0.5369799630037281,0.9865711585127666,0.9885820407155201,male
0.4641524709442555,0.3376865288224228,0.9435287151989401,0.2666117698157132,0.8859411993392243,0.8091473343451031,-0.9036494790834602,0.6934042329561465,-0.56982271644842,0.00687371746089116,female
-0.21860093343235354,0.05078403864967962,0.4683419101024975,0.7843216609019789,0.6510222442019622,0.9333992487086606,-0.5640733760202719,0.3986135724459924,0.8025607913017906,0.8557296845261221,female
0.6623872063735655,0.4705700588745412,-0.14938272296914057,0.49676573648085365,-0.2476349935533395,0.3737834583717031,0.3114507494114809,0.18975087045250483,0.3186567539705468,0.8637911248540392,male
0.7443092621839944,0.891439468914813,1.0617967917661104,0.7106108003124687,-0.0012439933035859052,0.169394550475517,2.951992336741195,0.9307464047317909,0.25151945750869575,0.2700954698706364,male
0.08454184548831883,0.3705560367034534,1.0776581087450805,0.4296417220958858,-0.6132820169613865,0.6470092120016105,-0.43348434368100797,0.05716847688857907,-0.4510101939671547,0.4584095115694423,male
-0.002727741152745544,0.17303646058825606,0.6314945253281924,0.9231650594324697,0.47636528914942644,0.5614894692934778,0.6270576924434432,0.8718627516786205,-0.3677273867554618,0.02756121752667895,female
0.8449081874731891,0.5705983530241066,-0.28060616542268313,0.15219461165000603,0.3344432593467498,0.12215939143716881,1.9658096485088175,0.21352248456053968,0.6467426244750624,0.5668928931715026,female
0.950381040416737,0.72602818219098,0.6496996892855581,0.3353574764597176,1.7279836019884938,0.9851506199188993,0.4707504986563569,0.5270085983152641,0.8929593810995188,0.33164743434616084,male
0.745350203741305,0.8616964120866915,0.4084081937578397,0.3121391756738765,0.8790252185860115,0.9087622435129579,-0.2946929460416068,0.01236294438735519,0.10053714074759612,0.4412055213465904,female
0.2536478874380903,0.38926367596719824,0.06871237303291139,0.18512184503267104,0.46363189398235166,0.6021599218668969,-0.6373733349501076,0.10652189998823525,0.8062370493369577,0.8938135804514291,female
0.11967916497892746,0.08272691420443434,0.4616637368061157,0.4854886089779412,-0.37828084475091195,0.026515338804126043,2.297456805272148,0.5851609104584032,0.2686873651180155,0.3176486823233813,female
0.45287549770105123,0.9053088578911094,0.3434148785281962,0.5082875256918696,0.6467304771027911,0.9956969647263383,0.028709559412655294,0.9355216868182347,-0.2750427635798854,0.16549543926716737,male
0.4308725322389817,0.7077582365800883,0.5032793791298438,0.36087807935958405,1.0972967358692247,0.9807789772658445,1.5250273973116992,0.024084036417866383,1.0223141004791512,0.4398967509363252,female
0.7638804160327844,0.8451463755799082,0.6311646626768981,0.24264375821256712,-0.17064366794754654,0.25054890693280796,-0.0576568896907349,0.8727677844171724,1.0363487565010394,0.3656514044475342,female
0.7638301338148664,0.8440425479791228,0.8646196128672611,0.9968195774255991,1.522832985283441,0.6270774082330751,0.6001534112581833,0.024511295155192014,1.20430851484991,0.6400771988062298,female
0.8190635486966691,0.6187391404959327,-0.41753029450392243,0.29001098061904096,-0.17988965257511258,0.3423941599264907,0.020286493521876503,0.815598156050413,0.29082915969727596,0.034415983699500496,male
0.9054061275919443,0.9017802960044009,1.2938634320927922,0.8283401119307777,0.49775845814135244,0.7267866334975687,0.9836316617284846,0.7924255359361153,0.365750353271101,0.3563794450715224,female
0.014039649042470084,0.09152404464373554,-0.09429355667959372,0.2966964818368498,0.08393529412319545,0.9095245977260111,-0.10247030270596663,0.3170980525692385,-0.65823299143352,0.3750798394004985,female
0.29316374926393285,0.41971890628458763,1.0070538923920047,0.8446031152665061,0.9940058247472947,0.322682441414057,0.718094196623214,0.5443321333557829,0.5970892110965353,0.054421343579468595,female
0.545574536296697,0.6712457542405533,0.6556843976116428,0.06894581206165551,0.5448329528114628,0.9417536986851038,-0.02588209648859935,0.23234840898475384,0.6379274099277007,0.13063334178396258,male
0.10139934669033385,0.3973778411142672,0.42768245409264205,0.332824163536266,1.8253808558155606,0.7860519064808443,0.9054040426990742,0.5656718753872912,0.849122392236624,0.5263474902109391,male
0.5869357222209215,0.5751979766702398,0.07846821734309818,0.148935731399644,0.18663824752136748,0.5546098548161784,-0.43065140978777916,0.14352595663773693,0.9771937148077937,0.8167094357082996,female
0.18393985069738428,0.2629979644649407,0.5054244819707318,0.6219241431070123,0.17239363467346777,0.12606057255021097,0.3232977888775827,0.4223285867492681,1.0794049647891986,0.7950389698734056,female
0.6854571294581125,0.9042344356218401,-0.18663439396270443,0.5672605431870106,0.9157011336106851,0.44422619436529986,1.294871871178123,0.42339090785476974,1.1610805965055924,0.629019334169731,male
1.078851170168328,0.8869740486331326,0.17589091880818641,0.41883725598510746,1.0233009125813137,0.7149629644803187,0.4401058908564784,0.16890935623525927,1.3728328994251378,0.6592376219400385,female
0.5836315528877148,0.8406882279767319,0.1656464355262506,0.3983799839339517,0.5246448300359403,0.003641348098868513,0.8624473445057308,0.32342016900696513,-0.40056163677840173,0.2947219879451136,male
0.5807460954009454,0.47037714709378786,0.7520229604155356,0.8834792964336802,0.9337649687294785,0.28927917241057854,-0.058761743633163666,0.30127873671193006,-0.17441969760455311,0.32013554788498677,male
0.38647922871761875,0.6248782601360671,-0.2037774263611053,0.06321074664218607,1.6307888705972895,0.9441136752407157,1.9065854284634491,0.386170930548974,0.9124505048141414,0.9114103835967882,female
0.8440321976198046,0.7465288940775308,0.8487328307194661,0.6945858470569213,0.706676622371847,0.5762218199490126,0.7183078903603288,0.4746031759202678,1.460281654172503,0.3037425568772435,female
0.7043025099422349,0.6231460831132242,0.08616158108154004,0.5901841503168704,-0.2534988851372324,0.5005481653765526,1.1977583734210584,0.35549658753803204,0.4553795719352373,0.15312576379067444,male
0.6077665564453625,0.4090204522020351,0.41432889653709437,0.4190102280895853,1.2508947126240084,0.5013553923679852,0.7398212140251965,0.2452851349993811,0.2024565040076976,0.6513932170831999,female
0.052209319582242786,0.23698531399542744,0.30778631070363105,0.8193933297772921,-0.16469164596142027,0.5715985796391394,1.070764776266303,0.06836443355548116,0.010941035234268037,0.18712581157822006,female
0.5483446694872711,0.025429541817372447,0.4396179881312103,0.4780041611542688,0.6123949922574862,0.49063672363418687,0.48548177453115166,0.3995849708069732,-0.13596211902989963,0.35110919896364345,female
0.6176970599797361,0.5227248645932341,1.9386261205236006,0.9433454306410866,0.46731849452081636,0.7280769849570522,1.1425095236577674,0.6117489702708587,0.5754600344867067,0.41916314505627983,male
0.7715665196368561,0.8321153916452797,1.119869893923385,0.9684137028449807,0.026936255557978295,0.36372206640815175,0.5408605928291538,0.039908243689736334,0.8424344785717641,0.9105080167327338,female
0.27175174391867496,0.21974880672312302,-0.2797133144387392,0.0014788321056481424,1.0586712105373282,0.46470593942784744,1.3265438456621252,0.5645829143260089,1.1932651920573005,0.8153279270837466,male
0.13186721364419435,0.1851230881311956,0.48774733146395766,0.185033780553721,-0.0270359897874477,0.4406338349716753,0.4848267608818596,0.7260242397860127,0.4914757343838475,0.7933989436022831,male
0.9160059266881789,0.8111397128799335,0.13805139189098045,0.09141651716088017,0.739621049926864,0.18601273658528394,2.0762314238810777,0.7023089145036452,1.450355750059347,0.34345530352951714,male
-0.06857672746144838,0.08060320719789404,0.14851388765782395,0.2277667020320946,-0.18566470151694503,0.6751828449273021,-0.48625687009946816,0.12006221314557386,0.5241377452662879,0.3903041001853923,male
0.4655568589901694,0.7274531336810065,0.5299635344680439,0.6970306295772863,1.7475113641158462,0.6539066904784051,-0.35988377071766153,0.013187514249579757,0.3904888691618582,0.1457751013074493,female
0.11405146625859938,0.05647247474013006,0.4124289464160092,0.09246022787075048,0.37870526996842324,0.22764176186343776,-0.8669996450356179,0.3156224110882495,0.6280420997800057,0.7103651536355373,male
0.3866234102294609,0.17748378738922188,0.46313204350236853,0.6182642800414784,1.3585318570808922,0.5756006424057536,0.2476497046105808,0.45789333172416735,0.21315949746230822,0.08743797852605772,female
0.6816045400887533,0.7521144495786445,1.0131122160964492,0.05997202571954485,0.8322156326970339,0.67631496173311,1.350221573090912,0.9313931187170369,0.194053570211564,0.9016299474644445,male
-0.04912647294394126,0.11432676380382012,0.29011126336017456,0.11558969359215532,0.9967967886078304,0.49972382946833094,2.9974732155622013,0.7140047922122021,0.7818424327123151,0.8525822116120113,male
0.38325433819612365,0.33952537950884065,0.036401971966644756,0.16071473829302974,0.2150219824847403,0.3262525266228874,-0.3247543465317111,0.3100030942486993,0.3509994381826326,0.1590962586993101,female
0.0027480354942624324,0.10662810777458087,0.730242770090608,0.8600223451863547,1.1643180368138666,0.5697221123561238,1.100028053284611,0.9290284720460182,-0.26080136094493905,0.17961540891863137,female
0.834617229156857,0.8828004156963294,0.6129725676095199,0.09442493551130238,1.045534666191433,0.5395120423960386,1.2577750044012599,0.3383984661094649,1.2242215271334271,0.22895035130034458,female
0.9893685030009914,0.689124685070182,0.31568604776052567,0.5536781498483876,0.6342766989684931,0.45752373931958434,1.187700085594651,0.6165179703367135,-0.056959156863287036,0.11866388104551906,female
0.4083036044031446,0.4845920772857657,-0.11535734068452738,0.012344306978460118,0.6699176983466374,0.5750757059799194,1.1544164136284165,0.9335672951193735,-0.5953376239460025,0.19092670678741863,female
0.5394158188796899,0.5938090054929067,0.6894956408046882,0.6421349473056456,0.9836682787506708,0.3186286330835889,1.0299108927398999,0.680375930993343,1.1888663776316886,0.8072118180190236,male
0.22626025874112915,0.5567130147625707,0.3943219621110538,0.8242561204607105,-0.666675235430598,0.06510630866714184,-0.7720364649022916,0.39009140498434636,0.6998613548871365,0.6998547843913118,female
0.7901000760549572,0.6105741768052291,0.30277184495559456,0.39566501693518263,1.2450681582013845,0.633358016127384,1.870755322820746,0.9650157222316155,1.0292180548878627,0.1911481324804063,female
0.37470860168364695,0.05343489182351435,0.7877281723715224,0.777497253245366,-0.27267303179015573,0.17605418193500877,0.6837229692904708,0.34108152050728346,-0.9200273651057832,0.13294999115652362,female
0.06656947417813168,0.13331429938656159,0.12181953268026213,0.19311496893522662,-0.27833796619429746,0.17119216412531735,0.9086179375933499,0.3923277846496924,0.8295327905693137,0.9997760772448742,female
0.7467714875489467,0.8892558433345716,0.6555210613156806,0.8365230697030798,0.3143133203892393,0.7854825136510735,-0.14267506796845325,0.15165210187307931,0.5284565168101664,0.8100913181661289,male
1.0035719846944224,0.843563908451448,0.43186292134994636,0.814640078626442,0.5540598876545465,0.0596214476296143,1.1822144967139467,0.5249096347104214,0.11310412970663897,0.8732731265928045,male
0.8152235995255968,0.8082508927208228,1.6162923257305655,0.9228644596532767,0.7216319849193187,0.8230531606000469,0.425031465880861,0.1859842652452819,0.22238998583954867,0.4864333418790777,female
-0.09331667799932197,0.1554013102750632,0.7050544803475494,0.9435011615123222,0.28436931378485486,0.05244247420829362,-0.3666775264940254,0.1427008855203712,-0.24386899880901086,0.12097164033953889,female
0.35654432259436697,0.3016859804999683,-0.05661683698427461,0.3369087486080167,2.72365645322232,0.9045763717692458,1.5679926984613441,0.5020000112606617,1.0969603251834523,0.7531413486954727,female
0.906077553678609,0.6526367050027024,-0.49987467169041366,0.10403495582019096,-0.4244126209837662,0.3618797891013671,0.2231592419389072,0.3979919180004493,1.5612746100956771,0.8322062686407381,female
0.7328899980225687,0.47145766173689974,0.36620726262425907,0.5919293646475651,0.4453132094280174,0.5716979552433823,0.9034735911845225,0.5491890313927655,-0.5529603549551177,0.026231426285672987,male
0.5720992030635175,0.6338947002421143,0.3340042204617338,0.7523833777038751,0.9276077590138831,0.9822760312080507,-0.31924423983306194,0.46421029012420245,1.1481101046046356,0.8278164225927322,female
0.420442575274501,0.5330525677347522,0.8865891934533572,0.08559309295627415,0.3887884843882542,0.28827066364990916,-1.583713701673829,0.3263890370523421,0.25976495473760375,0.7945236849057169,female
-0.28638280310428543,0.05261270373113436,0.5859791568351017,0.12941127573400812,0.008244587210434917,0.2524888217148644,0.8108846488139231,0.21773573157595072,0.42689605393188607,0.49646159588440897,male
0.3918362333783736,0.4700390737743524,-0.20278893586813035,0.10380146272606061,0.023275872448600077,0.33588598142453596,-0.20490372112710858,0.2653625306994385,1.0555345059857715,0.7004393548620453,female
0.7535788368890599,0.8473105711170976,-0.06874836296160602,0.43336302037575747,-0.32056561701467856,0.040418582188423424,0.5288788242145026,0.6638031195781967,-0.09777845821988285,0.580827639862734,male
0.682315895939833,0.7686795311043801,0.8721936023806389,0.9222661217052817,1.5577311919374683,0.6122158918326139,-0.17050512472682477,0.653984668649321,0.8981489384867026,0.8264982049542416,male
0.6652822373567849,0.7563581472347264,0.47119204991681296,0.5699420893904954,0.2120056743129881,0.4816227722338521,0.40220603789394876,0.8134759997978552,0.8234012899928227,0.4984783152517548,female
0.28787225096867874,0.5936828105291557,0.18258602181453285,0.30136326658992296,0.6822563629809882,0.3497990153077253,0.033602248005792035,0.5882450587497402,-0.05103704495367223,0.06876456914335471,female
0.24678858698128564,0.09486162462368675,0.6258449335144354,0.5133939665336824,1.298163790657368,0.409731277242704,0.9495429831936847,0.2910828668149089,0.6083707929382253,0.36089745015230734,female
0.626664366579903,0.8716222900805314,1.087019495024407,0.6351278131104792,0.14130705183368447,0.4164610404664778,-0.6163949123462833,0.3672496346327937,0.4526340770940204,0.48180618881758186,male
0.33462612151786386,0.1760366013262824,-0.0002511298990100219,0.1711583470363659,1.2939572206474899,0.35135351335166465,2.749653714271835,0.9355829239264725,0.8801298783555443,0.20025445553296595,female
1.5310016141579332,0.8780369663079518,0.7287615836761097,0.05526187934174431,1.0869834333601816,0.9511050094396342,0.5556291497085657,0.5573008560990514,-0.18999867416350624,0.3901825692756987,male
0.4285328618918083,0.4132144703675128,0.07203011180152123,0.009219328058432508,0.7787276513529069,0.3263103931203023,-1.0903491132725502,0.13414732012373765,1.4538711542943998,0.9686055846431321,female
